366
1.147908E+07 1.015542E+24 4.359566E+17 6.912438E+30
1.380097E+07 1.298956E+24 4.584256E+17 8.310466E+30
1.659273E+07 1.613843E+24 4.791938E+17 9.991376E+30
1.994922E+07 2.068772E+24 5.041444E+17 1.201225E+31
2.398483E+07 2.653918E+24 5.308368E+17 1.444194E+31
2.883662E+07 3.406305E+24 5.593832E+17 1.736293E+31
3.467040E+07 4.373390E+24 5.899013E+17 2.087501E+31
4.168378E+07 5.616118E+24 6.225191E+17 2.509709E+31
5.011599E+07 7.211922E+24 6.573564E+17 3.017311E+31
6.025460E+07 9.260101E+24 6.945456E+17 3.627611E+31
7.244652E+07 1.188943E+25 7.342528E+17 4.361480E+31
8.709981E+07 1.526143E+25 7.766067E+17 5.243467E+31
1.047205E+08 1.958592E+25 8.217848E+17 6.304007E+31
1.259081E+08 2.512933E+25 8.699514E+17 7.579171E+31
1.513786E+08 3.223357E+25 9.212925E+17 9.112006E+31
1.820068E+08 4.133492E+25 9.759979E+17 1.095513E+32
2.188267E+08 5.299289E+25 1.034278E+18 1.317072E+32
2.631049E+08 6.792295E+25 1.096356E+18 1.583492E+32
3.163342E+08 8.438609E+25 1.153301E+18 1.903749E+32
3.803379E+08 1.081094E+26 1.221534E+18 2.288804E+32
4.573002E+08 1.384769E+26 1.294176E+18 2.751783E+32
5.498276E+08 1.773423E+26 1.371499E+18 3.308351E+32
6.610833E+08 2.270648E+26 1.453772E+18 3.977512E+32
7.948300E+08 2.906860E+26 1.541326E+18 4.781873E+32
9.556809E+08 3.606405E+26 1.621412E+18 5.749150E+32
1.149082E+09 4.615619E+26 1.717479E+18 6.912052E+32
1.381641E+09 5.906416E+26 1.819665E+18 8.310252E+32
1.661250E+09 7.282970E+26 1.910324E+18 9.991151E+32
1.997392E+09 9.313387E+26 2.021505E+18 1.201168E+33
2.401633E+09 1.191163E+27 2.139829E+18 1.444123E+33
2.887738E+09 1.474189E+27 2.247049E+18 1.736243E+33
3.472166E+09 1.885601E+27 2.376634E+18 2.087403E+33
4.174925E+09 2.411800E+27 2.514471E+18 2.509600E+33
5.019998E+09 3.084647E+27 2.661047E+18 3.017216E+33
6.036144E+09 3.822824E+27 2.794813E+18 3.627496E+33
7.258239E+09 4.888876E+27 2.955425E+18 4.361344E+33
8.727274E+09 6.252219E+27 3.126240E+18 5.243314E+33
1.049428E+10 7.994559E+27 3.307780E+18 6.303969E+33
1.261860E+10 9.897312E+27 3.472691E+18 7.578862E+33
1.517368E+10 1.265542E+28 3.671429E+18 9.111953E+33
1.824577E+10 1.618228E+28 3.882757E+18 1.095484E+34
2.194011E+10 2.069105E+28 4.107418E+18 1.317047E+34
2.638337E+10 2.645537E+28 4.346257E+18 1.583457E+34
3.172606E+10 3.271758E+28 4.562076E+18 1.903713E+34
3.815113E+10 4.042406E+28 4.782937E+18 2.288758E+34
4.587825E+10 4.989564E+28 5.008664E+18 2.751716E+34
5.517051E+10 6.379329E+28 5.283994E+18 3.308293E+34
6.634301E+10 8.156082E+28 5.576686E+18 3.977278E+34
7.978563E+10 1.042740E+29 5.887798E+18 4.781922E+34
9.595100E+10 1.333093E+29 6.218471E+18 5.749199E+34
1.153899E+11 1.704374E+29 6.570042E+18 6.911910E+34
1.387693E+11 1.992950E+29 6.797514E+18 8.309866E+34
1.668908E+11 2.545848E+29 7.159489E+18 9.990821E+34
2.007089E+11 3.132937E+29 7.479165E+18 1.201152E+35
2.413861E+11 4.005550E+29 7.874090E+18 1.444110E+35
2.903055E+11 4.923623E+29 8.219662E+18 1.736177E+35
3.491497E+11 6.294959E+29 8.648681E+18 2.087347E+35
4.199258E+11 7.410079E+29 8.939024E+18 2.509555E+35
5.050447E+11 8.681171E+29 9.214237E+18 3.017164E+35
6.074065E+11 9.649755E+29 9.388847E+18 3.627450E+35
7.304559E+11 1.060391E+30 9.531942E+18 4.360946E+35
8.784711E+11 1.146647E+30 9.639580E+18 5.243141E+35
1.056407E+12 1.225744E+30 9.721701E+18 6.303557E+35
1.270383E+12 1.383437E+30 9.857638E+18 7.578602E+35
1.527682E+12 1.663910E+30 1.005844E+19 9.111509E+35
1.837052E+12 1.869005E+30 1.018072E+19 1.095431E+36
2.209080E+12 2.247779E+30 1.036827E+19 1.316996E+36
2.656433E+12 2.698823E+30 1.055399E+19 1.583366E+36
3.194407E+12 3.248667E+30 1.074226E+19 1.903629E+36
3.841299E+12 3.922069E+30 1.093400E+19 2.288651E+36
4.619199E+12 4.743672E+30 1.112853E+19 2.751547E+36
5.554725E+12 6.123445E+30 1.140004E+19 3.308096E+36
6.679386E+12 7.413964E+30 1.161132E+19 3.976982E+36
8.032912E+12 8.993671E+30 1.182638E+19 4.781793E+36
9.659331E+12 1.155417E+31 1.211609E+19 5.748596E+36
1.161619E+13 1.481794E+31 1.242315E+19 6.911439E+36
1.396957E+13 1.796514E+31 1.266948E+19 8.309478E+36
1.679963E+13 2.300066E+31 1.299702E+19 9.990155E+36
2.020367E+13 2.949822E+31 1.334843E+19 1.201094E+37
2.429734E+13 3.630162E+31 1.365446E+19 1.444022E+37
2.922077E+13 4.726298E+31 1.406426E+19 1.736074E+37
3.514348E+13 6.243338E+31 1.453576E+19 2.087230E+37
4.226803E+13 8.414186E+31 1.509665E+19 2.509399E+37
5.083982E+13 1.162356E+32 1.578598E+19 3.016971E+37
6.115383E+13 1.557560E+32 1.649136E+19 3.627233E+37
7.355820E+13 2.052675E+32 1.722581E+19 4.360591E+37
8.849559E+13 3.133048E+32 1.855960E+19 5.242669E+37
1.064806E+14 4.552786E+32 2.001377E+19 6.303076E+37
1.281438E+14 7.136988E+32 2.221448E+19 7.577711E+37
1.542628E+14 1.078874E+33 2.479188E+19 9.110441E+37
1.857680E+14 1.732293E+33 2.862012E+19 1.095256E+38
2.238354E+14 2.792295E+33 3.376030E+19 1.316720E+38
2.552091E+14 4.085701E+33 3.909540E+19 1.498180E+38
2.725553E+14 4.897091E+33 4.211552E+19 1.598055E+38
2.899633E+14 5.711034E+33 4.495149E+19 1.697962E+38
3.074206E+14 6.713476E+33 4.823380E+19 1.797809E+38
3.249520E+14 7.835257E+33 5.169514E+19 1.897705E+38
3.425453E+14 9.086367E+33 5.534295E+19 1.997558E+38
3.602189E+14 1.047458E+34 5.917691E+19 2.097449E+38
3.779604E+14 1.200877E+34 6.319921E+19 2.197287E+38
3.957944E+14 1.355129E+34 6.704626E+19 2.297209E+38
4.136965E+14 1.538299E+34 7.140046E+19 2.397054E+38
4.316912E+14 1.737844E+34 7.592777E+19 2.496921E+38
4.497785E+14 1.954152E+34 8.061870E+19 2.596789E+38
4.679708E+14 2.187666E+34 8.546574E+19 2.696704E+38
4.862496E+14 2.438665E+34 9.045870E+19 2.796547E+38
5.046395E+14 2.707426E+34 9.558834E+19 2.896433E+38
5.231283E+14 2.994171E+34 1.008452E+20 2.996277E+38
5.417283E+14 3.275754E+34 1.058095E+20 3.096154E+38
5.604332E+14 3.597524E+34 1.112707E+20 3.196012E+38
5.792677E+14 3.937722E+34 1.168326E+20 3.295947E+38
5.982012E+14 4.296514E+34 1.224879E+20 3.395783E+38
6.172458E+14 4.674067E+34 1.282299E+20 3.495571E+38
6.364202E+14 5.070492E+34 1.340516E+20 3.595393E+38
6.557798E+14 5.486123E+34 1.399493E+20 3.695526E+38
6.752010E+14 5.920847E+34 1.459137E+20 3.795316E+38
6.947459E+14 6.375443E+34 1.519485E+20 3.895074E+38
7.144760E+14 6.850021E+34 1.580477E+20 3.995100E+38
7.342678E+14 7.312388E+34 1.638050E+20 4.094780E+38
7.542449E+14 7.826376E+34 1.700096E+20 4.194725E+38
7.743456E+14 8.361455E+34 1.762732E+20 4.294593E+38
7.945704E+14 8.917628E+34 1.825897E+20 4.394377E+38
8.149798E+14 9.496002E+34 1.889655E+20 4.494364E+38
8.355128E+14 1.009602E+35 1.953885E+20 4.594242E+38
8.561693E+14 1.071936E+35 2.018710E+20 4.694002E+38
8.770111E+14 1.136545E+35 2.084012E+20 4.793932E+38
8.979764E+14 1.203486E+35 2.149794E+20 4.893723E+38
9.191269E+14 1.272868E+35 2.216110E+20 4.993659E+38
9.404010E+14 1.344693E+35 2.282904E+20 5.093437E+38
9.618604E+14 1.419016E+35 2.350176E+20 5.193336E+38
9.835051E+14 1.480240E+35 2.404168E+20 5.293421E+38
1.005211E+15 1.483070E+35 2.406610E+20 5.393477E+38
1.070331E+15 1.491618E+35 2.413719E+20 5.693484E+38
1.092038E+15 1.494505E+35 2.416033E+20 5.793438E+38
1.113682E+15 1.497336E+35 2.418263E+20 5.893079E+38
1.135389E+15 1.500222E+35 2.420499E+20 5.992980E+38
1.157095E+15 1.503108E+35 2.422696E+20 6.092856E+38
1.178802E+15 1.505994E+35 2.424858E+20 6.192708E+38
1.200570E+15 1.508881E+35 2.426984E+20 6.292820E+38
1.222214E+15 1.531250E+35 2.443188E+20 6.392262E+38
1.244168E+15 1.746725E+35 2.595505E+20 6.492119E+38
1.266492E+15 1.947360E+35 2.732900E+20 6.592068E+38
1.289186E+15 2.151325E+35 2.868389E+20 6.692152E+38
1.312190E+15 2.358066E+35 3.001668E+20 6.792100E+38
1.335626E+15 2.568692E+35 3.133500E+20 6.892439E+38
1.359432E+15 2.782654E+35 3.263570E+20 6.992896E+38
1.383609E+15 2.999940E+35 3.391915E+20 7.093460E+38
1.408157E+15 3.220558E+35 3.518579E+20 7.194129E+38
1.483837E+15 3.900726E+35 3.888098E+20 7.495930E+38
1.562790E+15 4.610313E+35 4.243667E+20 7.798396E+38
1.644832E+15 5.347653E+35 4.585532E+20 8.100761E+38
1.729838E+15 6.111641E+35 4.914275E+20 8.402598E+38
1.817809E+15 6.902267E+35 5.230905E+20 8.703951E+38
1.908620E+15 7.718426E+35 5.535917E+20 9.004467E+38
2.066128E+15 9.134012E+35 6.020243E+20 9.503269E+38
2.231047E+15 1.061621E+36 6.476969E+20 9.998911E+38
2.582625E+15 1.377598E+36 7.318343E+20 1.098162E+39
2.962798E+15 1.719275E+36 8.079798E+20 1.195362E+39
3.371751E+15 2.086818E+36 8.776410E+20 1.291775E+39
3.809916E+15 2.480614E+36 9.419540E+20 1.387657E+39
4.277912E+15 2.901221E+36 1.001792E+21 1.483233E+39
4.776170E+15 3.349026E+36 1.057801E+21 1.578641E+39
5.304999E+15 3.824306E+36 1.110479E+21 1.673963E+39
5.864770E+15 4.327395E+36 1.160238E+21 1.769275E+39
6.455667E+15 4.858458E+36 1.207396E+21 1.864607E+39
7.077260E+15 5.417109E+36 1.252183E+21 1.959893E+39
8.411851E+15 6.616559E+36 1.335471E+21 2.150287E+39
9.869960E+15 7.927021E+36 1.411691E+21 2.340660E+39
1.144727E+16 9.344611E+36 1.481769E+21 2.530517E+39
1.314130E+16 1.086711E+37 1.546557E+21 2.719700E+39
1.494959E+16 1.249229E+37 1.606744E+21 2.908093E+39
1.787170E+16 1.511851E+37 1.689630E+21 3.189103E+39
2.103776E+16 1.796397E+37 1.764959E+21 3.467962E+39
2.444036E+16 2.102203E+37 1.833922E+21 3.744572E+39
2.807394E+16 2.428768E+37 1.897480E+21 4.018992E+39
3.193234E+16 2.775537E+37 1.956381E+21 4.291221E+39
3.655201E+16 3.190726E+37 2.018045E+21 4.596000E+39
5.616291E+16 4.953236E+37 2.213303E+21 5.711742E+39
6.137075E+16 5.421287E+37 2.253511E+21 5.973082E+39
6.678117E+16 5.907543E+37 2.291791E+21 6.232992E+39
7.239664E+16 6.412227E+37 2.328348E+21 6.491756E+39
8.220247E+16 7.293517E+37 2.385821E+21 6.920457E+39
9.256414E+16 8.224763E+37 2.439491E+21 7.346324E+39
1.034817E+17 9.205964E+37 2.489863E+21 7.769823E+39
1.149427E+17 1.023601E+38 2.537292E+21 8.190880E+39
1.269472E+17 1.131490E+38 2.582126E+21 8.609851E+39
1.394951E+17 1.244264E+38 2.624651E+21 9.027029E+39
2.275532E+17 2.035677E+38 2.845195E+21 1.153799E+40
3.711990E+17 3.326680E+38 3.065491E+21 1.474315E+40
6.055230E+17 5.432645E+38 3.285633E+21 1.883535E+40
9.877671E+17 8.868027E+38 3.505682E+21 2.406079E+40
1.611307E+18 1.447204E+39 3.725674E+21 3.073388E+40
236
1.662547E+03 5.229462E+20 1.000000E+00 1.001885E+27
1.998010E+03 5.257437E+20 1.540536E+15 1.203971E+27
2.401324E+03 5.296458E+20 3.328433E+15 1.446930E+27
2.886256E+03 5.351021E+20 5.408308E+15 1.739057E+27
3.469263E+03 5.427397E+20 7.830177E+15 2.090263E+27
4.170231E+03 5.534302E+20 1.064979E+16 2.512528E+27
5.012958E+03 5.683281E+20 1.391770E+16 3.020188E+27
6.026139E+03 5.890319E+20 1.769431E+16 3.630528E+27
7.244652E+03 6.174511E+20 2.200471E+16 4.364555E+27
8.708746E+03 6.562499E+20 2.689740E+16 5.246515E+27
1.046958E+04 7.083147E+20 3.235614E+16 6.307221E+27
1.258711E+04 7.773090E+20 3.836995E+16 7.582791E+27
1.513230E+04 8.672290E+20 4.488621E+16 9.115969E+27
1.819265E+04 9.827374E+20 5.184596E+16 1.095945E+28
2.187217E+04 1.128885E+21 5.916809E+16 1.317590E+28
2.629567E+04 1.311723E+21 6.678551E+16 1.584047E+28
3.161365E+04 1.538188E+21 7.463196E+16 1.904382E+28
3.800785E+04 1.816441E+21 8.264984E+16 2.289541E+28
4.569544E+04 2.156583E+21 9.080138E+16 2.752604E+28
5.493768E+04 2.570493E+21 9.905146E+16 3.309306E+28
6.604657E+04 3.072879E+21 1.073802E+17 3.978439E+28
7.940889E+04 3.681616E+21 1.157740E+17 4.783299E+28
9.546928E+04 4.418405E+21 1.242239E+17 5.750662E+28
1.147785E+05 5.309835E+21 1.327273E+17 6.913702E+28
1.379973E+05 6.388765E+21 1.412875E+17 8.312212E+28
1.659088E+05 7.694271E+21 1.499027E+17 9.993355E+28
1.994675E+05 9.276753E+21 1.585885E+17 1.201462E+29
2.398112E+05 1.119671E+22 1.673537E+17 1.444452E+29
2.883168E+05 1.353019E+22 1.762143E+17 1.736598E+29
3.466299E+05 1.637045E+22 1.851847E+17 2.087811E+29
4.167452E+05 1.983625E+22 1.942891E+17 2.510103E+29
5.010364E+05 2.407637E+22 2.035533E+17 3.017769E+29
6.023792E+05 2.927842E+22 2.130069E+17 3.628127E+29
7.242181E+05 3.568217E+22 2.226862E+17 4.361918E+29
8.706893E+05 4.359236E+22 2.326307E+17 5.244051E+29
1.046834E+06 5.340141E+22 2.428874E+17 6.304883E+29
1.258587E+06 6.561389E+22 2.535082E+17 7.580151E+29
1.513106E+06 8.088365E+22 2.645534E+17 9.112958E+29
1.819203E+06 1.000444E+23 2.760809E+17 1.095636E+30
2.187155E+06 1.242062E+23 2.881711E+17 1.317224E+30
2.629567E+06 1.547735E+23 3.008927E+17 1.583650E+30
3.161427E+06 1.935890E+23 3.143287E+17 1.903938E+30
3.800908E+06 2.430339E+23 3.285642E+17 2.289030E+30
4.569729E+06 3.062000E+23 3.436899E+17 2.752001E+30
5.494015E+06 3.870726E+23 3.597972E+17 3.308582E+30
6.605274E+06 4.907970E+23 3.769798E+17 3.977741E+30
7.941507E+06 6.240008E+23 3.953329E+17 4.782354E+30
9.547545E+06 7.952930E+23 4.149630E+17 5.749411E+30
1.147908E+07 1.015542E+24 4.359566E+17 6.912438E+30
1.380097E+07 1.298956E+24 4.584256E+17 8.310466E+30
1.659273E+07 1.613843E+24 4.791938E+17 9.991376E+30
1.994922E+07 2.068772E+24 5.041444E+17 1.201225E+31
2.398483E+07 2.653918E+24 5.308368E+17 1.444194E+31
2.883662E+07 3.406305E+24 5.593832E+17 1.736293E+31
3.467040E+07 4.373390E+24 5.899013E+17 2.087501E+31
4.168378E+07 5.616118E+24 6.225191E+17 2.509709E+31
5.011599E+07 7.211922E+24 6.573564E+17 3.017311E+31
6.025460E+07 9.260101E+24 6.945456E+17 3.627611E+31
7.244652E+07 1.188943E+25 7.342528E+17 4.361480E+31
8.709981E+07 1.526143E+25 7.766067E+17 5.243467E+31
1.047205E+08 1.958592E+25 8.217848E+17 6.304007E+31
1.259081E+08 2.512933E+25 8.699514E+17 7.579171E+31
1.513786E+08 3.223357E+25 9.212925E+17 9.112006E+31
1.820068E+08 4.133492E+25 9.759979E+17 1.095513E+32
2.188267E+08 5.299289E+25 1.034278E+18 1.317072E+32
2.631049E+08 6.792295E+25 1.096356E+18 1.583492E+32
3.163342E+08 8.438609E+25 1.153301E+18 1.903749E+32
3.803379E+08 1.081094E+26 1.221534E+18 2.288804E+32
4.573002E+08 1.384769E+26 1.294176E+18 2.751783E+32
5.498276E+08 1.773423E+26 1.371499E+18 3.308351E+32
6.610833E+08 2.270648E+26 1.453772E+18 3.977512E+32
7.948300E+08 2.906860E+26 1.541326E+18 4.781873E+32
9.556809E+08 3.606405E+26 1.621412E+18 5.749150E+32
1.149082E+09 4.615619E+26 1.717479E+18 6.912052E+32
1.381641E+09 5.906416E+26 1.819665E+18 8.310252E+32
1.661250E+09 7.282970E+26 1.910324E+18 9.991151E+32
1.997392E+09 9.313387E+26 2.021505E+18 1.201168E+33
2.401633E+09 1.191163E+27 2.139829E+18 1.444123E+33
2.887738E+09 1.474189E+27 2.247049E+18 1.736243E+33
3.472166E+09 1.885601E+27 2.376634E+18 2.087403E+33
4.174925E+09 2.411800E+27 2.514471E+18 2.509600E+33
5.019998E+09 3.084647E+27 2.661047E+18 3.017216E+33
6.036144E+09 3.822824E+27 2.794813E+18 3.627496E+33
7.258239E+09 4.888876E+27 2.955425E+18 4.361344E+33
8.727274E+09 6.252219E+27 3.126240E+18 5.243314E+33
1.049428E+10 7.994559E+27 3.307780E+18 6.303969E+33
1.261860E+10 9.897312E+27 3.472691E+18 7.578862E+33
1.517368E+10 1.265542E+28 3.671429E+18 9.111953E+33
1.824577E+10 1.618228E+28 3.882757E+18 1.095484E+34
2.194011E+10 2.069105E+28 4.107418E+18 1.317047E+34
2.638337E+10 2.645537E+28 4.346257E+18 1.583457E+34
3.172606E+10 3.271758E+28 4.562076E+18 1.903713E+34
3.815113E+10 4.042406E+28 4.782937E+18 2.288758E+34
4.587825E+10 4.989564E+28 5.008664E+18 2.751716E+34
5.517051E+10 6.379329E+28 5.283994E+18 3.308293E+34
6.634301E+10 8.156082E+28 5.576686E+18 3.977278E+34
7.978563E+10 1.042740E+29 5.887798E+18 4.781922E+34
9.595100E+10 1.333093E+29 6.218471E+18 5.749199E+34
1.153899E+11 1.704374E+29 6.570042E+18 6.911910E+34
1.387693E+11 1.992950E+29 6.797514E+18 8.309866E+34
1.668908E+11 2.545848E+29 7.159489E+18 9.990821E+34
2.007089E+11 3.132937E+29 7.479165E+18 1.201152E+35
2.413861E+11 4.005550E+29 7.874090E+18 1.444110E+35
2.903055E+11 4.923623E+29 8.219662E+18 1.736177E+35
3.491497E+11 6.294959E+29 8.648681E+18 2.087347E+35
4.199258E+11 7.410079E+29 8.939024E+18 2.509555E+35
5.050447E+11 8.681171E+29 9.214237E+18 3.017164E+35
6.074065E+11 9.649755E+29 9.388847E+18 3.627450E+35
7.304559E+11 1.060391E+30 9.531942E+18 4.360946E+35
8.784711E+11 1.146647E+30 9.639580E+18 5.243141E+35
1.056407E+12 1.225744E+30 9.721701E+18 6.303557E+35
1.270383E+12 1.383437E+30 9.857638E+18 7.578602E+35
1.527682E+12 1.663910E+30 1.005844E+19 9.111509E+35
1.837052E+12 1.869005E+30 1.018072E+19 1.095431E+36
2.209080E+12 2.247779E+30 1.036827E+19 1.316996E+36
2.656433E+12 2.698823E+30 1.055399E+19 1.583366E+36
3.194407E+12 3.248667E+30 1.074226E+19 1.903629E+36
3.841299E+12 3.922069E+30 1.093400E+19 2.288651E+36
4.619199E+12 4.743672E+30 1.112853E+19 2.751547E+36
5.554725E+12 6.123445E+30 1.140004E+19 3.308096E+36
6.679386E+12 7.413964E+30 1.161132E+19 3.976982E+36
8.032912E+12 8.993671E+30 1.182638E+19 4.781793E+36
9.659331E+12 1.155417E+31 1.211609E+19 5.748596E+36
1.161619E+13 1.481794E+31 1.242315E+19 6.911439E+36
1.396957E+13 1.796514E+31 1.266948E+19 8.309478E+36
1.679963E+13 2.300066E+31 1.299702E+19 9.990155E+36
2.020367E+13 2.949822E+31 1.334843E+19 1.201094E+37
2.429734E+13 3.630162E+31 1.365446E+19 1.444022E+37
2.922077E+13 4.726298E+31 1.406426E+19 1.736074E+37
3.514348E+13 6.243338E+31 1.453576E+19 2.087230E+37
4.226803E+13 8.414186E+31 1.509665E+19 2.509399E+37
5.083982E+13 1.162356E+32 1.578598E+19 3.016971E+37
6.115383E+13 1.557560E+32 1.649136E+19 3.627233E+37
7.355820E+13 2.052675E+32 1.722581E+19 4.360591E+37
8.849559E+13 3.133048E+32 1.855960E+19 5.242669E+37
1.064806E+14 4.552786E+32 2.001377E+19 6.303076E+37
1.281438E+14 7.136988E+32 2.221448E+19 7.577711E+37
1.542628E+14 1.078874E+33 2.479188E+19 9.110441E+37
1.857680E+14 1.732293E+33 2.862012E+19 1.095256E+38
2.238354E+14 2.792295E+33 3.376030E+19 1.316720E+38
2.551844E+14 4.089864E+33 3.911297E+19 1.498035E+38
2.725553E+14 4.897091E+33 4.211766E+19 1.598052E+38
2.899633E+14 5.711034E+33 4.495363E+19 1.697957E+38
3.073836E+14 6.717361E+33 4.824887E+19 1.797592E+38
3.249520E+14 7.835257E+33 5.169836E+19 1.897698E+38
3.425453E+14 9.086367E+33 5.534617E+19 1.997551E+38
3.601818E+14 1.036190E+34 5.886937E+19 2.097251E+38
3.779604E+14 1.200877E+34 6.318850E+19 2.197313E+38
3.957512E+14 1.355573E+34 6.704682E+19 2.296994E+38
4.136965E+14 1.538410E+34 7.139329E+19 2.397080E+38
4.316541E+14 1.738454E+34 7.593209E+19 2.496741E+38
4.497785E+14 1.954152E+34 8.060992E+19 2.596814E+38
4.679646E+14 2.170348E+34 8.509816E+19 2.696718E+38
4.862496E+14 2.438665E+34 9.043701E+19 2.796615E+38
5.046395E+14 2.707537E+34 9.556876E+19 2.896503E+38
5.231283E+14 2.994171E+34 1.008235E+20 2.996350E+38
5.417159E+14 3.275865E+34 1.057899E+20 3.096162E+38
5.604023E+14 3.622502E+34 1.116722E+20 3.195899E+38
5.792677E+14 3.937888E+34 1.168272E+20 3.295977E+38
5.981889E+14 4.296458E+34 1.224790E+20 3.395748E+38
6.172458E+14 4.703263E+34 1.286647E+20 3.495576E+38
6.364202E+14 5.070492E+34 1.340562E+20 3.595375E+38
6.557180E+14 5.458592E+34 1.395646E+20 3.695209E+38
6.752010E+14 5.973023E+34 1.466221E+20 3.795297E+38
6.948076E+14 6.509213E+34 1.537304E+20 3.895230E+38
7.145377E+14 7.045403E+34 1.606048E+20 3.995013E+38
7.344531E+14 7.646535E+34 1.680621E+20 4.094933E+38
7.544920E+14 8.283747E+34 1.757119E+20 4.194631E+38
7.747779E+14 8.957037E+34 1.835369E+20 4.294694E+38
7.952497E+14 9.651975E+34 1.913590E+20 4.394798E+38
9.183241E+14 9.660301E+34 1.914457E+20 4.993992E+38
9.388570E+14 9.669182E+34 1.915314E+20 5.093949E+38
9.593282E+14 9.958924E+34 1.942693E+20 5.193448E+38
9.801083E+14 1.172014E+35 2.104393E+20 5.293300E+38
1.001259E+15 1.350022E+35 2.261896E+20 5.393174E+38
1.066810E+15 1.880550E+35 2.700422E+20 5.692059E+38
1.089382E+15 2.060946E+35 2.839498E+20 5.791953E+38
1.112262E+15 2.240952E+35 2.973840E+20 5.891687E+38
1.135512E+15 2.420293E+35 3.103513E+20 5.991561E+38
1.159133E+15 2.598690E+35 3.228582E+20 6.091601E+38
1.183001E+15 2.775866E+35 3.349115E+20 6.191317E+38
1.207240E+15 2.951487E+35 3.465142E+20 6.291258E+38
1.231725E+15 3.113787E+35 3.569393E+20 6.390989E+38
1.256520E+15 3.285524E+35 3.676725E+20 6.490796E+38
1.281685E+15 3.455206E+35 3.779937E+20 6.590916E+38
1.307035E+15 3.622835E+35 3.879239E+20 6.690643E+38
1.332694E+15 3.788243E+35 3.974736E+20 6.790497E+38
1.358662E+15 3.951432E+35 4.066611E+20 6.890505E+38
1.384816E+15 4.112400E+35 4.155041E+20 6.990224E+38
1.411278E+15 4.271092E+35 4.240159E+20 7.090148E+38
1.437925E+15 4.413299E+35 4.314703E+20 7.189882E+38
1.519349E+15 4.868228E+35 4.542800E+20 7.489530E+38
1.602811E+15 5.304950E+35 4.748169E+20 7.789360E+38
1.688002E+15 5.708814E+35 4.927057E+20 8.088931E+38
1.774861E+15 6.115674E+35 5.097379E+20 8.388491E+38
1.863388E+15 6.513099E+35 5.255011E+20 8.688281E+38
1.953334E+15 6.883325E+35 5.394552E+20 8.987888E+38
2.106395E+15 7.524422E+35 5.621081E+20 9.487411E+38
2.263101E+15 8.163853E+35 5.830302E+20 9.986583E+38
2.586949E+15 9.432725E+35 6.203614E+20 1.098502E+39
2.923766E+15 1.074045E+36 6.541278E+20 1.198322E+39
3.272997E+15 1.209480E+36 6.851611E+20 1.298161E+39
3.634147E+15 1.349911E+36 7.139791E+20 1.398030E+39
4.006724E+15 1.495282E+36 7.409044E+20 1.497916E+39
4.390355E+15 1.650866E+36 7.670761E+20 1.597774E+39
4.784795E+15 1.806061E+36 7.909274E+20 1.697629E+39
5.189672E+15 1.965752E+36 8.134771E+20 1.797516E+39
5.604738E+15 2.137045E+36 8.357925E+20 1.897395E+39
6.029749E+15 2.305783E+36 8.561586E+20 1.997267E+39
6.908612E+15 2.664576E+36 8.950723E+20 2.197034E+39
7.825087E+15 3.041296E+36 9.308561E+20 2.396883E+39
8.776765E+15 3.435390E+36 9.639980E+20 2.596610E+39
9.763646E+15 3.859791E+36 9.958689E+20 2.796377E+39
1.078388E+16 4.288077E+36 1.024818E+21 2.996029E+39
1.237568E+16 4.968749E+36 1.065568E+21 3.295626E+39
1.403788E+16 5.685501E+36 1.103077E+21 3.595166E+39
1.576926E+16 6.437610E+36 1.137859E+21 3.894886E+39
1.756610E+16 7.224133E+36 1.170300E+21 4.194532E+39
1.942779E+16 8.072268E+36 1.201731E+21 4.494166E+39
2.820330E+16 1.205595E+37 1.316818E+21 5.792265E+39
3.038552E+16 1.309225E+37 1.340770E+21 6.091926E+39
3.262394E+16 1.411578E+37 1.362724E+21 6.391556E+39
3.491733E+16 1.521980E+37 1.384773E+21 6.691123E+39
3.726693E+16 1.635935E+37 1.406016E+21 6.990731E+39
4.130129E+16 1.827320E+37 1.438732E+21 7.489885E+39
4.548388E+16 2.027142E+37 1.469575E+21 7.989412E+39
4.980913E+16 2.242340E+37 1.499736E+21 8.488754E+39
5.427767E+16 2.459092E+37 1.527471E+21 8.988294E+39
5.888393E+16 2.692162E+37 1.554830E+21 9.487696E+39
6.362915E+16 2.934613E+37 1.581037E+21 9.987066E+39
9.602776E+16 4.638034E+37 1.722689E+21 1.308067E+40
1.449231E+17 7.330448E+37 1.868668E+21 1.705871E+40
2.187148E+17 1.158583E+38 2.019024E+21 2.214933E+40
3.300798E+17 1.831149E+38 2.173813E+21 2.863184E+40
4.981494E+17 2.894144E+38 2.333084E+21 3.684601E+40
7.517965E+17 4.574216E+38 2.496885E+21 4.720233E+40
244
1.662547E+03 5.229462E+20 1.000000E+00 1.001885E+27
